% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 100.0 s, time offset 50.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2023-10-23 T 09:19:50 -0400
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.000000819200e+02, nan, nan
-9.990204262400e+01, nan, nan
-9.980400332800e+01, nan, nan
-9.970596403200e+01, nan, nan
-9.960792473600e+01, nan, nan
-9.950988544000e+01, nan, nan
-9.941184614400e+01, nan, nan
-9.931380684800e+01, nan, nan
-9.921576755200e+01, nan, nan
-9.911772825600e+01, nan, nan
-9.901968896000e+01, nan, nan
-9.892164966400e+01, nan, nan
-9.882361036800e+01, nan, nan
-9.872557107200e+01, nan, nan
-9.862753177600e+01, nan, nan
-9.852949248000e+01, nan, nan
-9.843145318400e+01, nan, nan
-9.833341388800e+01, nan, nan
-9.823537459200e+01, nan, nan
-9.813733529600e+01, nan, nan
-9.803929600000e+01, nan, nan
-9.794125670400e+01, nan, nan
-9.784321740800e+01, nan, nan
-9.774517811200e+01, nan, nan
-9.764713881600e+01, nan, nan
-9.754909952000e+01, nan, nan
-9.745106022400e+01, nan, nan
-9.735302092800e+01, nan, nan
-9.725498163200e+01, nan, nan
-9.715694233600e+01, nan, nan
-9.705890304000e+01, nan, nan
-9.696086374400e+01, nan, nan
-9.686282444800e+01, nan, nan
-9.676478515200e+01, nan, nan
-9.666674585600e+01, nan, nan
-9.656870656000e+01, nan, nan
-9.647066726400e+01, nan, nan
-9.637262796800e+01, nan, nan
-9.627458867200e+01, nan, nan
-9.617654937600e+01, nan, nan
-9.607851008000e+01, nan, nan
-9.598047078400e+01, nan, nan
-9.588243148800e+01, nan, nan
-9.578439219200e+01, nan, nan
-9.568635289600e+01, nan, nan
-9.558831360000e+01, nan, nan
